"timestamp","voltage","voltage_scaled"
"2022-09-27T13:27:18.629954","-1.7287066",""
"2022-09-27T13:27:22.653896","-1.7287071",""
"2022-09-27T13:27:26.677690","-1.7287078",""
"2022-09-27T13:27:30.701254","-1.7287076",""
"2022-09-27T13:27:34.724914","-1.7287065",""
"2022-09-27T13:27:38.747781","-1.7287074",""
"2022-09-27T13:27:42.771434","-1.7287056",""
"2022-09-27T13:27:46.795501","-1.7287071",""
"2022-09-27T13:27:50.819288","-1.728708",""
"2022-09-27T13:27:54.842903","-1.7287056",""
"2022-09-27T13:27:58.866684","-1.7287056",""
"2022-09-27T13:28:02.889653","-1.7287049",""
"2022-09-27T13:28:06.913406","-1.7287061",""
"2022-09-27T13:28:10.936994","-1.7287071",""
"2022-09-27T13:28:14.960508","-1.7287068",""
"2022-09-27T13:28:18.984404","-1.7287068",""
"2022-09-27T13:28:23.007749","-1.7287069",""
"2022-09-27T13:28:27.031444","-1.7287061",""
"2022-09-27T13:28:31.054373","-1.7287064",""
"2022-09-27T13:28:35.078567","-1.728707",""
"2022-09-27T13:28:39.102237","-1.7287067",""
"2022-09-27T13:28:43.125941","-1.7287058",""
"2022-09-27T13:28:47.149377","-1.7287055",""
"2022-09-27T13:28:51.173378","-1.7287049",""
"2022-09-27T13:28:55.197059","-1.7287042",""
"2022-09-27T13:28:59.219668","-1.728705",""
"2022-09-27T13:29:03.244050","-1.728705",""
"2022-09-27T13:29:07.267718","-1.728705",""
"2022-09-27T13:29:11.291463","-1.7287045",""
"2022-09-27T13:29:15.315043","-1.7287027",""
"2022-09-27T13:29:19.338356","-1.7287036",""
"2022-09-27T13:29:23.362178","-1.7287042",""
"2022-09-27T13:29:27.385650","-1.728703",""
"2022-09-27T13:29:31.409280","-1.728704",""
"2022-09-27T13:29:35.432943","-1.7287041",""
"2022-09-27T13:29:39.456303","-1.7287046",""
"2022-09-27T13:29:43.479978","-1.7287028",""
"2022-09-27T13:29:47.503636","-1.728703",""
"2022-09-27T13:29:51.527158","-1.7287039",""
"2022-09-27T13:29:55.550192","-1.728704",""
"2022-09-27T13:29:59.574172","-1.7287041",""
"2022-09-27T13:30:03.597731","-1.7287029",""
"2022-09-27T13:30:07.621614","-1.7287035",""
"2022-09-27T13:30:11.644854","-1.7287034",""
"2022-09-27T13:30:15.668531","-1.7287032",""
"2022-09-27T13:30:19.696928","-1.7287056",""
"2022-09-27T13:30:23.720762","-1.7287053",""
"2022-09-27T13:30:27.744368","-1.7287057",""
"2022-09-27T13:30:31.769703","-1.7287055",""
"2022-09-27T13:30:35.793566","-1.7287061",""
"2022-09-27T13:30:39.816823","-1.7287049",""
"2022-09-27T13:30:43.840636","-1.7287055",""
"2022-09-27T13:30:47.863736","-1.7287068",""
"2022-09-27T13:30:51.887741","-1.728705",""
"2022-09-27T13:30:55.911342","-1.7287057",""
"2022-09-27T13:30:59.934958","-1.7287055",""
"2022-09-27T13:31:03.958819","-1.7287049",""
"2022-09-27T13:31:07.982253","-1.7287051",""
"2022-09-27T13:31:12.006075","-1.7287054",""
"2022-09-27T13:31:16.029537","-1.7287048",""
"2022-09-27T13:31:20.053012","-1.7287046",""
"2022-09-27T13:31:24.076600","-1.7287047",""
"2022-09-27T13:31:28.100220","-1.7287051",""
"2022-09-27T13:31:32.124077","-1.7287039",""
"2022-09-27T13:31:36.147344","-1.7287049",""
"2022-09-27T13:31:40.171289","-1.7287044",""
"2022-09-27T13:31:44.195257","-1.728705",""
"2022-09-27T13:31:48.218703","-1.7287048",""
"2022-09-27T13:31:52.242350","-1.7287054",""
"2022-09-27T13:31:56.265985","-1.7287048",""
"2022-09-27T13:32:00.289516","-1.7287044",""
"2022-09-27T13:32:04.312226","-1.7287042",""
"2022-09-27T13:32:08.336529","-1.7287051",""
"2022-09-27T13:32:12.359823","-1.7287046",""
"2022-09-27T13:32:16.383577","-1.7287047",""
"2022-09-27T13:32:20.407069","-1.7287051",""
"2022-09-27T13:32:24.430267","-1.728706",""
"2022-09-27T13:32:28.454064","-1.7287059",""
"2022-09-27T13:32:32.477346","-1.7287061",""
"2022-09-27T13:32:36.506899","-1.7287052",""
"2022-09-27T13:32:40.530364","-1.728706",""
"2022-09-27T13:32:44.553840","-1.7287067",""
"2022-09-27T13:32:48.577180","-1.7287048",""
"2022-09-27T13:32:52.601132","-1.728705",""
"2022-09-27T13:32:56.624721","-1.7287038",""
"2022-09-27T13:33:00.648792","-1.7287049",""
"2022-09-27T13:33:04.679651","-1.7287031",""
"2022-09-27T13:33:08.702821","-1.7287032",""
"2022-09-27T13:33:12.725852","-1.7287029",""
"2022-09-27T13:33:16.749888","-1.728703",""
"2022-09-27T13:33:20.773488","-1.7287031",""
"2022-09-27T13:33:24.799857","-1.7287039",""
"2022-09-27T13:33:28.823530","-1.7287042",""
"2022-09-27T13:33:32.847683","-1.7287044",""
"2022-09-27T13:33:36.871280","-1.7287029",""
"2022-09-27T13:33:40.894909","-1.7287036",""
"2022-09-27T13:33:44.918330","-1.7287029",""
"2022-09-27T13:33:48.941729","-1.7287025",""
"2022-09-27T13:33:52.965505","-1.7287035",""
"2022-09-27T13:33:56.988951","-1.7287032",""
"2022-09-27T13:34:01.012591","-1.7287042",""
"2022-09-27T13:34:05.035849","-1.7287035",""
"2022-09-27T13:34:09.059321","-1.7287034",""
"2022-09-27T13:34:13.083078","-1.7287041",""
"2022-09-27T13:34:17.106469","-1.7287039",""
"2022-09-27T13:34:21.130916","-1.7287039",""
"2022-09-27T13:34:25.154420","-1.7287027",""
"2022-09-27T13:34:29.178579","-1.7287038",""
"2022-09-27T13:34:33.202209","-1.7287039",""
"2022-09-27T13:34:37.225775","-1.7287053",""
"2022-09-27T13:34:41.249810","-1.728705",""
"2022-09-27T13:34:45.272244","-1.7287055",""
"2022-09-27T13:34:49.306327","-1.7287048",""
"2022-09-27T13:34:53.329952","-1.7287057",""
"2022-09-27T13:34:57.353241","-1.7287052",""
"2022-09-27T13:35:01.376987","-1.7287059",""
"2022-09-27T13:35:05.400603","-1.7287053",""
"2022-09-27T13:35:09.424239","-1.7287041",""
"2022-09-27T13:35:13.447752","-1.7287055",""
"2022-09-27T13:35:17.471116","-1.7287043",""
"2022-09-27T13:35:21.494885","-1.728706",""
"2022-09-27T13:35:25.518385","-1.7287051",""
"2022-09-27T13:35:29.542016","-1.7287059",""
"2022-09-27T13:35:33.565846","-1.7287066",""
"2022-09-27T13:35:37.589400","-1.7287065",""
"2022-09-27T13:35:41.613326","-1.7287066",""
"2022-09-27T13:35:45.636998","-1.7287058",""
"2022-09-27T13:35:49.660560","-1.728707",""
"2022-09-27T13:35:53.684271","-1.7287085",""
"2022-09-27T13:35:57.707765","-1.728708",""
"2022-09-27T13:36:01.731522","-1.7287079",""
"2022-09-27T13:36:05.756382","-1.7287066",""
"2022-09-27T13:36:09.779926","-1.7287068",""
"2022-09-27T13:36:13.802734","-1.7287072",""
"2022-09-27T13:36:17.826973","-1.7287064",""
"2022-09-27T13:36:21.850899","-1.7287038",""
"2022-09-27T13:36:25.873588","-1.7287043",""
"2022-09-27T13:36:29.897859","-1.7287058",""
"2022-09-27T13:36:33.921254","-1.7287049",""
"2022-09-27T13:36:37.944924","-1.7287025",""
"2022-09-27T13:36:41.968672","-1.728702",""
"2022-09-27T13:36:45.991952","-1.7287007",""
"2022-09-27T13:36:50.025155","-1.7287021",""
"2022-09-27T13:36:54.048631","-1.7287026",""
"2022-09-27T13:36:58.072433","-1.7287013",""
"2022-09-27T13:37:02.099812","-1.7287017",""
"2022-09-27T13:37:06.123213","-1.7287031",""
"2022-09-27T13:37:10.146685","-1.7287028",""
"2022-09-27T13:37:14.170557","-1.7287047",""
"2022-09-27T13:37:18.194143","-1.7287036",""
"2022-09-27T13:37:22.216890","-1.728704",""
"2022-09-27T13:37:26.241279","-1.7287054",""
"2022-09-27T13:37:30.264561","-1.7287058",""
"2022-09-27T13:37:34.288278","-1.7287051",""
"2022-09-27T13:37:38.311894","-1.7287065",""
"2022-09-27T13:37:42.335531","-1.7287066",""
"2022-09-27T13:37:46.359194","-1.7287059",""
"2022-09-27T13:37:50.382358","-1.7287053",""
"2022-09-27T13:37:54.406092","-1.7287052",""
"2022-09-27T13:37:58.428767","-1.7287056",""
"2022-09-27T13:38:02.452735","-1.7287038",""
"2022-09-27T13:38:06.476889","-1.7287046",""
"2022-09-27T13:38:10.499697","-1.7287035",""
"2022-09-27T13:38:14.524016","-1.7287043",""
"2022-09-27T13:38:18.548258","-1.7287031",""
"2022-09-27T13:38:22.572002","-1.7287031",""
"2022-09-27T13:38:26.595622","-1.7287039",""
"2022-09-27T13:38:30.619067","-1.7287039",""
"2022-09-27T13:38:34.647966","-1.7287048",""
"2022-09-27T13:38:38.671300","-1.728704",""
"2022-09-27T13:38:42.694827","-1.7287052",""
"2022-09-27T13:38:46.720910","-1.7287064",""
"2022-09-27T13:38:50.744286","-1.7287061",""
"2022-09-27T13:38:54.767722","-1.7287059",""
"2022-09-27T13:38:58.791537","-1.7287062",""
"2022-09-27T13:39:02.814962","-1.7287056",""
"2022-09-27T13:39:06.838834","-1.7287056",""
"2022-09-27T13:39:10.861322","-1.7287048",""
"2022-09-27T13:39:14.885767","-1.728704",""
"2022-09-27T13:39:18.909386","-1.7287048",""
"2022-09-27T13:39:22.933004","-1.7287027",""
"2022-09-27T13:39:26.956545","-1.7287025",""
"2022-09-27T13:39:30.980370","-1.7287032",""
"2022-09-27T13:39:35.004499","-1.7287026",""
"2022-09-27T13:39:39.027626","-1.7287042",""
"2022-09-27T13:39:43.051415","-1.728703",""
"2022-09-27T13:39:47.075174","-2.0875724",""
"2022-09-27T13:39:51.098586","-2.5893402",""
"2022-09-27T13:39:55.122079","-2.5929004",""
"2022-09-27T13:39:59.145338","-2.5929111",""
"2022-09-27T13:40:03.168882","-2.5929129",""
"2022-09-27T13:40:07.196142","-2.5929146",""
"2022-09-27T13:40:11.223252","-2.5929156",""
"2022-09-27T13:40:15.247054","-2.5929172",""
"2022-09-27T13:40:19.270864","-2.5929181",""
"2022-09-27T13:40:23.294389","-2.5929192",""
"2022-09-27T13:40:27.317904","-2.5929202",""
"2022-09-27T13:40:31.341338","-2.5929206",""
"2022-09-27T13:40:35.365254","-2.5929225",""
"2022-09-27T13:40:39.388824","-2.5929222",""
"2022-09-27T13:40:43.412437","-2.5929232",""
"2022-09-27T13:40:47.435968","-2.5929241",""
"2022-09-27T13:40:51.459458","-2.5929234",""
"2022-09-27T13:40:55.483489","-2.592923",""
"2022-09-27T13:40:59.506828","-2.5929235",""
"2022-09-27T13:41:03.530907","-2.592923",""
"2022-09-27T13:41:07.554809","-2.5929212",""
"2022-09-27T13:41:11.578728","-2.5929207",""
"2022-09-27T13:41:15.602544","-2.5929208",""
"2022-09-27T13:41:19.626582","-2.5929209",""
"2022-09-27T13:41:23.650240","-2.5929201",""
"2022-09-27T13:41:27.673133","-2.592921",""
"2022-09-27T13:41:31.697304","-2.5929211",""
"2022-09-27T13:41:35.721107","-2.5929215",""
"2022-09-27T13:41:39.744795","-2.5929203",""
"2022-09-27T13:41:43.767751","-2.5929191",""
"2022-09-27T13:41:47.791028","-2.5929201",""
"2022-09-27T13:41:51.815039","-2.5929193",""
"2022-09-27T13:41:55.839015","-2.5929191",""
"2022-09-27T13:41:59.862642","-2.5929201",""
"2022-09-27T13:42:03.886025","-2.5929213",""
"2022-09-27T13:42:07.909595","-2.5929203",""
"2022-09-27T13:42:11.933297","-2.5929212",""
"2022-09-27T13:42:15.956860","-2.5929214",""
"2022-09-27T13:42:19.980321","-2.5929225",""
"2022-09-27T13:42:24.003708","-2.5929228",""
"2022-09-27T13:42:28.027717","-2.5929224",""
"2022-09-27T13:42:32.051748","-2.5929245",""
"2022-09-27T13:42:36.075161","-2.5929244",""
"2022-09-27T13:42:40.098763","-2.5929232",""
"2022-09-27T13:42:44.122264","-2.5929229",""
"2022-09-27T13:42:48.145912","-2.5929222",""
"2022-09-27T13:42:52.168836","-2.592921",""
"2022-09-27T13:42:56.193189","-2.5929215",""
"2022-09-27T13:43:00.216688","-2.592921",""
"2022-09-27T13:43:04.240418","-2.5929209",""
"2022-09-27T13:43:08.264047","-2.5929222",""
"2022-09-27T13:43:12.289272","-2.5929221",""
"2022-09-27T13:43:16.312719","-2.5929233",""
"2022-09-27T13:43:20.335519","-2.5929228",""
"2022-09-27T13:43:24.359832","-2.5929215",""
"2022-09-27T13:43:28.383574","-2.5929232",""
"2022-09-27T13:43:32.411942","-2.5929216",""
"2022-09-27T13:43:36.434550","-2.5929196",""
"2022-09-27T13:43:40.459283","-2.5929195",""
"2022-09-27T13:43:44.482985","-2.592919",""
"2022-09-27T13:43:48.506582","-2.5929181",""
"2022-09-27T13:43:52.529821","-2.59292",""
"2022-09-27T13:43:56.553376","-2.5929199",""
"2022-09-27T13:44:00.576862","-2.592919",""
"2022-09-27T13:44:04.599685","-2.5929195",""
"2022-09-27T13:44:08.623535","-2.5929191",""
"2022-09-27T13:44:12.647118","-2.5929183",""
"2022-09-27T13:44:16.670905","-2.592918",""
"2022-09-27T13:44:20.694677","-2.59292",""
"2022-09-27T13:44:24.718362","-2.592921",""
"2022-09-27T13:44:28.742105","-2.59292",""
"2022-09-27T13:44:32.765499","-2.5929193",""
"2022-09-27T13:44:36.789218","-2.5929189",""
"2022-09-27T13:44:40.812854","-2.5929201",""
"2022-09-27T13:44:44.836291","-2.5929198",""
"2022-09-27T13:44:48.859908","-2.5929184",""
"2022-09-27T13:44:52.883613","-2.5929192",""
"2022-09-27T13:44:56.906661","-2.59292",""
"2022-09-27T13:45:00.930490","-2.5929192",""
"2022-09-27T13:45:04.954758","-2.5929198",""
"2022-09-27T13:45:08.977992","-2.5929184",""
"2022-09-27T13:45:13.001948","-2.5929181",""
"2022-09-27T13:45:17.024551","-2.5929212",""
"2022-09-27T13:45:21.048438","-2.5929209",""
"2022-09-27T13:45:25.071735","-2.5929209",""
"2022-09-27T13:45:29.095188","-2.5929197",""
"2022-09-27T13:45:33.119236","-2.5929196",""
"2022-09-27T13:45:37.144838","-2.5929206",""
"2022-09-27T13:45:41.168477","-2.5929197",""
"2022-09-27T13:45:45.192102","-2.5929193",""
"2022-09-27T13:45:49.215854","-2.5929177",""
"2022-09-27T13:45:53.238897","-2.5929186",""
"2022-09-27T13:45:57.262236","-2.5929191",""
"2022-09-27T13:46:01.286305","-2.5929206",""
"2022-09-27T13:46:05.309787","-2.5929209",""
"2022-09-27T13:46:09.333379","-2.5929202",""
"2022-09-27T13:46:13.356898","-2.5929198",""
"2022-09-27T13:46:17.380583","-2.592921",""
"2022-09-27T13:46:21.404322","-2.5929195",""
"2022-09-27T13:46:25.426918","-2.5929199",""
"2022-09-27T13:46:29.451031","-2.5929199",""
"2022-09-27T13:46:33.474793","-2.5929173",""
"2022-09-27T13:46:37.498696","-2.5929202",""
"2022-09-27T13:46:41.522734","-2.592921",""
"2022-09-27T13:46:45.546215","-2.5929219",""
"2022-09-27T13:46:49.569636","-2.592922",""
"2022-09-27T13:46:53.593099","-2.5929234",""
"2022-09-27T13:46:57.616653","-2.5929229",""
"2022-09-27T13:47:01.644046","-2.5929228",""
"2022-09-27T13:47:05.667831","-2.5929215",""
"2022-09-27T13:47:09.691847","-2.592923",""
"2022-09-27T13:47:13.715244","-2.5929221",""
"2022-09-27T13:47:17.738826","-2.592921",""
"2022-09-27T13:47:21.764629","-2.5929197",""
"2022-09-27T13:47:25.788011","-2.5929205",""
"2022-09-27T13:47:29.811624","-2.5929195",""
"2022-09-27T13:47:33.834858","-2.5929202",""
"2022-09-27T13:47:37.858598","-2.592921",""
"2022-09-27T13:47:41.882019","-2.5929201",""
"2022-09-27T13:47:45.905812","-2.5929205",""
"2022-09-27T13:47:49.929075","-2.5929211",""
"2022-09-27T13:47:53.952722","-2.5929207",""
"2022-09-27T13:47:57.976630","-2.5929201",""
"2022-09-27T13:48:02.000466","-2.5929199",""
"2022-09-27T13:48:06.023582","-2.5929192",""
"2022-09-27T13:48:10.047350","-2.5929185",""
"2022-09-27T13:48:14.070168","-2.5929181",""
"2022-09-27T13:48:18.094188","-2.5929183",""
"2022-09-27T13:48:22.117726","-2.5929183",""
"2022-09-27T13:48:26.141294","-2.5929182",""
"2022-09-27T13:48:30.164951","-2.592917",""
"2022-09-27T13:48:34.188293","-2.592917",""
"2022-09-27T13:48:38.211840","-2.5929195",""
"2022-09-27T13:48:42.235378","-2.5929178",""
"2022-09-27T13:48:46.258630","-2.592918",""
"2022-09-27T13:48:50.282215","-2.5929182",""
"2022-09-27T13:48:54.305561","-2.5929162",""
"2022-09-27T13:48:58.328856","-2.5929176",""
"2022-09-27T13:49:02.352496","-2.5929178",""
"2022-09-27T13:49:06.376313","-2.592918",""
"2022-09-27T13:49:10.399637","-2.5929187",""
"2022-09-27T13:49:14.423306","-2.5929178",""
"2022-09-27T13:49:18.446775","-2.5929187",""
"2022-09-27T13:49:22.470447","-2.5929194",""
"2022-09-27T13:49:26.494419","-2.5929187",""
"2022-09-27T13:49:30.517759","-2.5929187",""
"2022-09-27T13:49:34.541806","-2.5929174",""
"2022-09-27T13:49:38.565354","-2.5929171",""
"2022-09-27T13:49:42.588620","-2.5929184",""
"2022-09-27T13:49:46.611983","-2.5929175",""
"2022-09-27T13:49:50.635874","-2.5929178",""
"2022-09-27T13:49:54.659488","-2.5929189",""
"2022-09-27T13:49:58.682995","-2.592917",""
"2022-09-27T13:50:02.710977","-2.5929173",""
"2022-09-27T13:50:06.734609","-2.5929165",""
"2022-09-27T13:50:10.758441","-2.5929172",""
"2022-09-27T13:50:14.782255","-2.5929154",""
"2022-09-27T13:50:18.805932","-2.5929157",""
"2022-09-27T13:50:22.829860","-2.5929162",""
"2022-09-27T13:50:26.853216","-2.5929169",""
"2022-09-27T13:50:30.876765","-2.5929158",""
"2022-09-27T13:50:34.900673","-2.5929155",""
"2022-09-27T13:50:38.924618","-2.5929174",""
"2022-09-27T13:50:42.947763","-2.5929166",""
"2022-09-27T13:50:46.971982","-2.5929186",""
"2022-09-27T13:50:50.995544","-2.5929173",""
"2022-09-27T13:50:55.019308","-2.5929171",""
"2022-09-27T13:50:59.042895","-2.5929169",""
"2022-09-27T13:51:03.066523","-2.5929186",""
"2022-09-27T13:51:07.090122","-2.5929182",""
"2022-09-27T13:51:11.113772","-2.5929181",""
"2022-09-27T13:51:15.137356","-2.5929194",""
"2022-09-27T13:51:19.161108","-2.592919",""
"2022-09-27T13:51:23.184028","-2.5929175",""
"2022-09-27T13:51:27.207741","-2.5929174",""
"2022-09-27T13:51:31.230545","-2.5929177",""
"2022-09-27T13:51:35.255013","-2.5929178",""
"2022-09-27T13:51:39.278473","-2.5929192",""
"2022-09-27T13:51:43.302016","-2.5929182",""
"2022-09-27T13:51:47.325730","-2.5929166",""
"2022-09-27T13:51:51.348862","-2.5929172",""
"2022-09-27T13:51:55.372817","-2.5929165",""
"2022-09-27T13:51:59.396223","-2.5929171",""
"2022-09-27T13:52:03.420040","-2.5929167",""
"2022-09-27T13:52:07.443649","-2.5929168",""
"2022-09-27T13:52:11.467145","-2.5929164",""
"2022-09-27T13:52:15.491200","-2.5929156",""
"2022-09-27T13:52:19.521951","-2.5929164",""
"2022-09-27T13:52:23.545276","-2.592916",""
"2022-09-27T13:52:27.568986","-2.5929151",""
"2022-09-27T13:52:31.592631","-2.5929165",""
"2022-09-27T13:52:35.616255","-2.592918",""
"2022-09-27T13:52:39.645985","-2.5929172",""
"2022-09-27T13:52:43.669288","-2.5929172",""
"2022-09-27T13:52:47.693007","-2.5929192",""
"2022-09-27T13:52:51.716766","-2.5929177",""
"2022-09-27T13:52:55.740242","-2.5929183",""
"2022-09-27T13:52:59.763666","-2.5929184",""
"2022-09-27T13:53:03.787324","-2.5929191",""
"2022-09-27T13:53:07.811021","-2.5929179",""
"2022-09-27T13:53:11.834518","-2.5929171",""
"2022-09-27T13:53:15.857819","-2.5929182",""
"2022-09-27T13:53:19.881543","-2.5929174",""
"2022-09-27T13:53:23.905146","-2.5929171",""
"2022-09-27T13:53:27.928790","-2.5929181",""
"2022-09-27T13:53:31.952670","-2.5929181",""
"2022-09-27T13:53:35.976237","-2.5929174",""
"2022-09-27T13:53:39.999835","-2.592916",""
"2022-09-27T13:53:44.023377","-2.592916",""
"2022-09-27T13:53:48.046881","-2.5929165",""
"2022-09-27T13:53:52.070645","-2.5929173",""
"2022-09-27T13:53:56.094171","-2.5929163",""
"2022-09-27T13:54:00.117681","-2.5929162",""
"2022-09-27T13:54:04.141164","-2.5929168",""
"2022-09-27T13:54:08.164642","-2.5929153",""
"2022-09-27T13:54:12.187737","-2.5929138",""
"2022-09-27T13:54:16.211121","-2.5929149",""
"2022-09-27T13:54:20.233611","-2.5929145",""
"2022-09-27T13:54:24.257003","-2.592915",""
"2022-09-27T13:54:28.281131","-2.5929153",""
"2022-09-27T13:54:32.304893","-2.5929144",""
"2022-09-27T13:54:36.328536","-2.5929136",""
"2022-09-27T13:54:40.352150","-2.5929148",""
"2022-09-27T13:54:44.375256","-2.592914",""
"2022-09-27T13:54:48.398964","-2.5929144",""
"2022-09-27T13:54:52.422224","-2.5929134",""
"2022-09-27T13:54:56.446261","-2.5929161",""
"2022-09-27T13:55:00.470074","-2.5929151",""
"2022-09-27T13:55:04.493816","-2.5929156",""
"2022-09-27T13:55:08.517234","-2.5929155",""
"2022-09-27T13:55:12.540195","-2.5929155",""
"2022-09-27T13:55:16.564494","-2.5929158",""
"2022-09-27T13:55:20.587751","-2.5929166",""
"2022-09-27T13:55:24.610980","-2.5929147",""
"2022-09-27T13:55:28.634950","-2.5929141",""
"2022-09-27T13:55:32.658621","-2.5929143",""
"2022-09-27T13:55:36.682144","-2.5929137",""
"2022-09-27T13:55:40.705185","-2.5929135",""
"2022-09-27T13:55:44.728882","-2.5929128",""
"2022-09-27T13:55:48.752377","-2.5929141",""
"2022-09-27T13:55:52.776121","-2.5929135",""
"2022-09-27T13:55:56.799866","-2.5929142",""
"2022-09-27T13:56:00.823769","-2.5929146",""
"2022-09-27T13:56:04.847287","-2.5929141",""
"2022-09-27T13:56:08.871020","-2.5929123",""
"2022-09-27T13:56:12.894597","-2.5929127",""
"2022-09-27T13:56:16.918040","-2.5929128",""
"2022-09-27T13:56:20.941654","-2.5929112",""
"2022-09-27T13:56:24.965656","-2.5929115",""
"2022-09-27T13:56:28.989553","-2.5929106",""
"2022-09-27T13:56:33.013213","-2.5929109",""
"2022-09-27T13:56:37.036648","-2.5929099",""
"2022-09-27T13:56:41.060472","-2.5929102",""
"2022-09-27T13:56:45.083980","-2.5929091",""
"2022-09-27T13:56:49.107358","-2.5929098",""
"2022-09-27T13:56:53.130954","-2.5929116",""
"2022-09-27T13:56:57.154404","-2.592911",""
"2022-09-27T13:57:01.177736","-2.5929117",""
"2022-09-27T13:57:05.200692","-2.5929112",""
"2022-09-27T13:57:09.225176","-2.5929121",""
"2022-09-27T13:57:13.248697","-2.5929122",""
"2022-09-27T13:57:17.272318","-2.5929129",""
"2022-09-27T13:57:21.295833","-2.5929148",""
"2022-09-27T13:57:25.319352","-2.5929141",""
"2022-09-27T13:57:29.349838","-2.5929128",""
"2022-09-27T13:57:33.373394","-2.5929133",""
"2022-09-27T13:57:37.396881","-2.5929125",""
"2022-09-27T13:57:41.420523","-2.5929138",""
"2022-09-27T13:57:45.444539","-2.5929141",""
"2022-09-27T13:57:49.468115","-2.5929132",""
"2022-09-27T13:57:53.491683","-2.5929126",""
"2022-09-27T13:57:57.515011","-2.5929112",""
"2022-09-27T13:58:01.538860","-2.5929126",""
"2022-09-27T13:58:05.562362","-2.5929116",""
"2022-09-27T13:58:09.586103","-2.5929127",""
"2022-09-27T13:58:13.609800","-2.5929121",""
"2022-09-27T13:58:17.632732","-2.5929127",""
"2022-09-27T13:58:21.656768","-2.5929128",""
"2022-09-27T13:58:25.680726","-2.5929115",""
"2022-09-27T13:58:29.704290","-2.5929107",""
"2022-09-27T13:58:33.727738","-2.5929118",""
"2022-09-27T13:58:37.751174","-2.5929116",""
"2022-09-27T13:58:41.774633","-2.5929114",""
"2022-09-27T13:58:45.797755","-2.5929118",""
"2022-09-27T13:58:49.821827","-2.5929132",""
"2022-09-27T13:58:53.845340","-2.5929137",""
"2022-09-27T13:58:57.868619","-2.5929124",""
"2022-09-27T13:59:01.892337","-2.5929106",""
"2022-09-27T13:59:05.915951","-2.5929103",""
"2022-09-27T13:59:09.940919","-2.5929097",""
"2022-09-27T13:59:13.963881","-2.5929097",""
"2022-09-27T13:59:17.988013","-2.5929108",""
"2022-09-27T13:59:22.011714","-2.592912",""
"2022-09-27T13:59:26.035044","-2.5929111",""
"2022-09-27T13:59:30.058643","-2.5929126",""
"2022-09-27T13:59:34.081239","-2.5929132",""
"2022-09-27T13:59:38.105590","-2.5929121",""
"2022-09-27T13:59:42.129151","-2.5929105",""
"2022-09-27T13:59:46.152934","-2.592911",""
"2022-09-27T13:59:50.176613","-2.5929113",""
"2022-09-27T13:59:54.200225","-2.5929129",""
"2022-09-27T13:59:58.223754","-2.5929133",""
"2022-09-27T14:00:02.247210","-2.5929122",""
"2022-09-27T14:00:06.270916","-2.5929137",""
"2022-09-27T14:00:10.294672","-2.5929106",""
"2022-09-27T14:00:14.317383","-2.5929114",""
"2022-09-27T14:00:18.341508","-2.5929114",""
"2022-09-27T14:00:22.365397","-2.5929124",""
"2022-09-27T14:00:26.388940","-2.5929113",""
"2022-09-27T14:00:30.412297","-2.5929122",""
"2022-09-27T14:00:34.435785","-2.5929111",""
"2022-09-27T14:00:38.459169","-2.5929107",""
"2022-09-27T14:00:42.482765","-2.5929099",""
"2022-09-27T14:00:46.506672","-2.5929105",""
"2022-09-27T14:00:50.530243","-2.5929104",""
"2022-09-27T14:00:54.553847","-2.5929111",""
"2022-09-27T14:00:58.577097","-2.5929116",""
"2022-09-27T14:01:02.600892","-2.5929108",""
"2022-09-27T14:01:06.624293","-2.5929097",""
"2022-09-27T14:01:10.647733","-2.5929103",""
"2022-09-27T14:01:14.676922","-2.5929098",""
"2022-09-27T14:01:18.700592","-2.5929091",""
"2022-09-27T14:01:22.723500","-2.5929086",""
"2022-09-27T14:01:26.747717","-2.5929102",""
"2022-09-27T14:01:30.771338","-2.5929115",""
"2022-09-27T14:01:34.794247","-2.5929097",""
"2022-09-27T14:01:38.818081","-2.5929103",""
"2022-09-27T14:01:42.841512","-2.5929097",""
"2022-09-27T14:01:46.865122","-2.5929109",""
"2022-09-27T14:01:50.888628","-2.5929115",""
"2022-09-27T14:01:54.912509","-2.5929112",""
"2022-09-27T14:01:58.936070","-2.5929108",""
"2022-09-27T14:02:02.959825","-2.592911",""
"2022-09-27T14:02:06.983570","-2.5929102",""
"2022-09-27T14:02:11.006453","-2.5929112",""
"2022-09-27T14:02:15.030567","-2.5929108",""
"2022-09-27T14:02:19.054172","-2.5929111",""
"2022-09-27T14:02:23.077751","-2.5929111",""
"2022-09-27T14:02:27.101244","-2.5929117",""
"2022-09-27T14:02:31.124888","-2.5929106",""
"2022-09-27T14:02:35.148468","-2.592909",""
"2022-09-27T14:02:39.171907","-2.5929085",""
"2022-09-27T14:02:43.195842","-2.5929095",""
"2022-09-27T14:02:47.219136","-2.5929094",""
"2022-09-27T14:02:51.242761","-2.5929103",""
"2022-09-27T14:02:55.266365","-2.5929081",""
"2022-09-27T14:02:59.289227","-2.5929089",""
"2022-09-27T14:03:03.313440","-2.5929089",""
"2022-09-27T14:03:07.336332","-2.5929091",""
"2022-09-27T14:03:11.360218","-2.5929088",""
"2022-09-27T14:03:15.384170","-2.5929086",""
"2022-09-27T14:03:19.406986","-2.5929092",""
"2022-09-27T14:03:23.431298","-2.5929074",""
"2022-09-27T14:03:27.453969","-2.5929076",""
