"timestamp","voltage","voltage_scaled"
"2022-11-29T14:11:11.943792","-1.7287011",""
"2022-11-29T14:11:15.961215","-1.7287014",""
"2022-11-29T14:11:19.984658","-1.7287025",""
"2022-11-29T14:11:24.008936","-1.728702",""
"2022-11-29T14:11:28.038111","-1.7287012",""
"2022-11-29T14:11:32.055123","-1.7287024",""
"2022-11-29T14:11:36.080022","-1.7287025",""
"2022-11-29T14:11:40.108289","-1.7287031",""
"2022-11-29T14:11:44.126944","-1.7287028",""
"2022-11-29T14:11:48.150580","-1.7287022",""
"2022-11-29T14:11:52.179184","-1.7287019",""
"2022-11-29T14:11:56.200309","-1.7287028",""
"2022-11-29T14:12:00.222826","-1.7287022",""
"2022-11-29T14:12:04.251821","-1.7287019",""
"2022-11-29T14:12:08.270493","-1.7287025",""
"2022-11-29T14:12:12.293296","-1.7287026",""
"2022-11-29T14:12:16.314626","-1.7287023",""
"2022-11-29T14:12:20.340459","-1.7287032",""
"2022-11-29T14:12:24.370667","-1.7287024",""
"2022-11-29T14:12:28.387381","-1.7287024",""
"2022-11-29T14:12:32.411255","-1.7287021",""
"2022-11-29T14:12:36.431165","-1.7287023",""
"2022-11-29T14:12:40.462389","-1.7287018",""
"2022-11-29T14:12:44.481320","-1.728701",""
"2022-11-29T14:12:48.506400","-1.7287015",""
"2022-11-29T14:12:52.534062","-1.7287018",""
"2022-11-29T14:12:56.551792","-1.728703",""
"2022-11-29T14:13:00.574465","-1.7287026",""
"2022-11-29T14:13:04.605252","-1.7287022",""
"2022-11-29T14:13:08.627772","-1.7287025",""
"2022-11-29T14:13:12.643249","-1.7287034",""
"2022-11-29T14:13:16.677401","-1.7287036",""
"2022-11-29T14:13:20.693846","-1.7287024",""
"2022-11-29T14:13:24.720052","-1.7287028",""
"2022-11-29T14:13:28.740751","-1.7287027",""
"2022-11-29T14:13:32.765955","-1.7287023",""
"2022-11-29T14:13:36.788317","-1.7287026",""
"2022-11-29T14:13:40.818432","-1.7287031",""
"2022-11-29T14:13:44.840796","-1.7287016",""
"2022-11-29T14:13:48.863784","-1.7287022",""
"2022-11-29T14:13:52.889486","-1.7287029",""
"2022-11-29T14:13:56.907869","-1.7287034",""
"2022-11-29T14:14:00.929233","-1.7287026",""
"2022-11-29T14:14:04.957477","-1.7287035",""
"2022-11-29T14:14:08.974489","-1.7287045",""
"2022-11-29T14:14:12.998595","-1.7287042",""
"2022-11-29T14:14:17.028050","-1.7287037",""
"2022-11-29T14:14:21.053431","-1.7287031",""
"2022-11-29T14:14:25.068053","-1.7287034",""
"2022-11-29T14:14:29.095848","-1.7287036",""
"2022-11-29T14:14:33.122561","-1.728704",""
"2022-11-29T14:14:37.148191","-1.7287029",""
"2022-11-29T14:14:41.164988","-1.7287012",""
"2022-11-29T14:14:45.194454","-1.7287011",""
"2022-11-29T14:14:49.215356","-1.7287008",""
"2022-11-29T14:14:53.240119","-1.7287013",""
"2022-11-29T14:14:57.266667","-1.7287016",""
"2022-11-29T14:15:01.281927","-1.7287032",""
"2022-11-29T14:15:05.313727","-1.7287016",""
"2022-11-29T14:15:09.336739","-1.7287018",""
"2022-11-29T14:15:13.358182","-1.7287024",""
"2022-11-29T14:15:17.375617","-1.7287027",""
"2022-11-29T14:15:21.407635","-1.7287019",""
"2022-11-29T14:15:25.430380","-1.7287023",""
"2022-11-29T14:15:29.449393","-1.7287018",""
"2022-11-29T14:15:33.473775","-1.728702",""
"2022-11-29T14:15:37.493984","-1.7287014",""
"2022-11-29T14:15:41.516588","-1.7287022",""
"2022-11-29T14:15:45.545236","-1.7287028",""
"2022-11-29T14:15:49.571887","-1.7287036",""
"2022-11-29T14:15:53.596643","-1.7287017",""
"2022-11-29T14:15:57.615052","-1.7287026",""
"2022-11-29T14:16:01.635711","-1.728702",""
"2022-11-29T14:16:05.660165","-1.7287008",""
"2022-11-29T14:16:09.683756","-1.7287014",""
"2022-11-29T14:16:13.706689","-1.7287018",""
"2022-11-29T14:16:17.738336","-1.7287015",""
"2022-11-29T14:16:21.761295","-1.7287019",""
"2022-11-29T14:16:25.776924","-1.7287018",""
"2022-11-29T14:16:29.806810","-1.7287019",""
"2022-11-29T14:16:33.830451","-1.7287014",""
"2022-11-29T14:16:37.849390","-1.7287027",""
"2022-11-29T14:16:41.878005","-1.7287024",""
"2022-11-29T14:16:45.897474","-1.7287015",""
"2022-11-29T14:16:49.927117","-1.7287015",""
"2022-11-29T14:16:53.941549","-1.7287022",""
"2022-11-29T14:16:57.970958","-1.728701",""
"2022-11-29T14:17:01.994893","-1.7287019",""
"2022-11-29T14:17:06.017591","-1.7287024",""
"2022-11-29T14:17:10.041659","-1.728702",""
"2022-11-29T14:17:14.061192","-1.7287021",""
"2022-11-29T14:17:18.090097","-1.7287011",""
"2022-11-29T14:17:22.111317","-1.7287014",""
"2022-11-29T14:17:26.130941","-1.7287011",""
"2022-11-29T14:17:30.159812","-1.728702",""
"2022-11-29T14:17:34.178296","-1.7287018",""
"2022-11-29T14:17:38.204328","-1.7287021",""
"2022-11-29T14:17:42.231129","-1.728701",""
"2022-11-29T14:17:46.251018","-1.728701",""
"2022-11-29T14:17:50.289899","-1.7287011",""
"2022-11-29T14:17:54.309902","-1.7287001",""
"2022-11-29T14:17:58.333353","-1.7287012",""
"2022-11-29T14:18:02.353795","-1.7286989",""
"2022-11-29T14:18:06.376236","-1.7286992",""
"2022-11-29T14:18:10.408154","-1.7286997",""
"2022-11-29T14:18:14.425463","-1.7287001",""
"2022-11-29T14:18:18.455793","-1.7286995",""
"2022-11-29T14:18:22.480530","-1.7287016",""
"2022-11-29T14:18:26.495735","-1.7287002",""
"2022-11-29T14:18:30.523290","-1.728701",""
"2022-11-29T14:18:34.549990","-1.7287011",""
"2022-11-29T14:18:38.571847","-1.7287007",""
"2022-11-29T14:18:42.595017","-1.7287002",""
"2022-11-29T14:18:46.620141","-1.7287014",""
"2022-11-29T14:18:50.644270","-1.7287005",""
"2022-11-29T14:18:54.662714","-1.7286999",""
"2022-11-29T14:18:58.693667","-1.7287009",""
"2022-11-29T14:19:02.712224","-1.7287006",""
"2022-11-29T14:19:06.732707","-1.728701",""
"2022-11-29T14:19:10.757785","-1.7287006",""
"2022-11-29T14:19:14.783314","-1.7287009",""
"2022-11-29T14:19:18.802633","-1.7286995",""
"2022-11-29T14:19:22.829221","-1.7286992",""
"2022-11-29T14:19:26.853802","-1.7286981",""
"2022-11-29T14:19:30.878350","-1.7770431",""
"2022-11-29T14:19:34.903600","-1.9710962",""
"2022-11-29T14:19:38.926968","-1.9756034",""
"2022-11-29T14:19:42.949827","-1.9756146",""
"2022-11-29T14:19:46.972440","-1.9756157",""
"2022-11-29T14:19:50.991278","-1.9756155",""
"2022-11-29T14:19:55.014441","-1.9756157",""
"2022-11-29T14:19:59.038960","-1.9756163",""
"2022-11-29T14:20:03.061660","-1.9756167",""
"2022-11-29T14:20:07.094334","-1.9756176",""
"2022-11-29T14:20:11.117063","-1.9756187",""
"2022-11-29T14:20:15.140528","-1.9756189",""
"2022-11-29T14:20:19.160927","-1.9756192",""
"2022-11-29T14:20:23.182267","-1.9756184",""
"2022-11-29T14:20:27.213687","-1.975618",""
"2022-11-29T14:20:31.236079","-1.9756176",""
"2022-11-29T14:20:35.258564","-1.9756167",""
"2022-11-29T14:20:39.278016","-1.9756165",""
"2022-11-29T14:20:43.307161","-1.9756164",""
"2022-11-29T14:20:47.331610","-1.9756163",""
"2022-11-29T14:20:51.353916","-1.9756161",""
"2022-11-29T14:20:55.378353","-1.9756149",""
"2022-11-29T14:20:59.401462","-1.9756164",""
"2022-11-29T14:21:03.422062","-1.9756172",""
"2022-11-29T14:21:07.440035","-1.975618",""
"2022-11-29T14:21:11.464697","-1.9756189",""
"2022-11-29T14:21:15.491326","-1.9756189",""
"2022-11-29T14:21:19.519208","-1.9756194",""
"2022-11-29T14:21:23.543261","-1.9756198",""
"2022-11-29T14:21:27.561439","-1.9756188",""
"2022-11-29T14:21:31.587028","-1.9756178",""
"2022-11-29T14:21:35.609439","-1.9756178",""
"2022-11-29T14:21:39.629999","-1.9756183",""
"2022-11-29T14:21:43.661093","-1.9756182",""
"2022-11-29T14:21:47.680455","-1.975619",""
"2022-11-29T14:21:51.701910","-1.9756176",""
"2022-11-29T14:21:55.724468","-1.9756183",""
"2022-11-29T14:21:59.754747","-1.9756178",""
"2022-11-29T14:22:03.771839","-1.975618",""
"2022-11-29T14:22:07.794758","-1.975617",""
"2022-11-29T14:22:11.821620","-1.9756179",""
"2022-11-29T14:22:15.846048","-1.9756174",""
"2022-11-29T14:22:19.870002","-1.9756188",""
"2022-11-29T14:22:23.897008","-1.9756175",""
"2022-11-29T14:22:27.919898","-1.9756183",""
"2022-11-29T14:22:31.941950","-1.9756173",""
"2022-11-29T14:22:35.968087","-1.9756179",""
"2022-11-29T14:22:39.982360","-1.9756174",""
"2022-11-29T14:22:44.010178","-1.9756171",""
"2022-11-29T14:22:48.033405","-1.9756181",""
"2022-11-29T14:22:52.061485","-1.975619",""
"2022-11-29T14:22:56.077907","-1.975617",""
"2022-11-29T14:23:00.106690","-1.975618",""
"2022-11-29T14:23:04.123507","-1.975617",""
"2022-11-29T14:23:08.154217","-1.9756181",""
"2022-11-29T14:23:12.179866","-1.9756181",""
"2022-11-29T14:23:16.203239","-1.9756185",""
"2022-11-29T14:23:20.217244","-1.9756181",""
"2022-11-29T14:23:24.250046","-1.9756176",""
"2022-11-29T14:23:28.269654","-1.9756169",""
"2022-11-29T14:23:32.292195","-1.9756165",""
"2022-11-29T14:23:36.316916","-1.9756169",""
"2022-11-29T14:23:40.342668","-1.9756184",""
"2022-11-29T14:23:44.359620","-1.975616",""
"2022-11-29T14:23:48.391940","-1.9756164",""
"2022-11-29T14:23:52.407711","-1.975616",""
"2022-11-29T14:23:56.434938","-1.9756162",""
"2022-11-29T14:24:00.458998","-1.9756163",""
"2022-11-29T14:24:04.486525","-1.9756173",""
"2022-11-29T14:24:08.500465","-1.9756155",""
"2022-11-29T14:24:12.527497","-1.9756164",""
"2022-11-29T14:24:16.552574","-1.9756159",""
"2022-11-29T14:24:20.575452","-1.9756163",""
"2022-11-29T14:24:24.601490","-1.9756155",""
"2022-11-29T14:24:28.621634","-1.9756162",""
"2022-11-29T14:24:32.642250","-1.9756152",""
"2022-11-29T14:24:36.675426","-1.9756139",""
"2022-11-29T14:24:40.692186","-1.9756148",""
"2022-11-29T14:24:44.722510","-1.9756153",""
"2022-11-29T14:24:48.743168","-1.9756145",""
"2022-11-29T14:24:52.769978","-1.9756157",""
"2022-11-29T14:24:56.786534","-1.975616",""
"2022-11-29T14:25:00.814242","-1.9756169",""
"2022-11-29T14:25:04.837407","-1.975617",""
"2022-11-29T14:25:08.857440","-1.9756189",""
"2022-11-29T14:25:12.883524","-1.9756191",""
"2022-11-29T14:25:16.911372","-1.9756178",""
"2022-11-29T14:25:20.926746","-1.9756194",""
"2022-11-29T14:25:24.957184","-1.9756194",""
"2022-11-29T14:25:28.974802","-1.9756178",""
"2022-11-29T14:25:32.998246","-1.9756167",""
"2022-11-29T14:25:37.022213","-1.975617",""
"2022-11-29T14:25:41.046440","-1.9756174",""
"2022-11-29T14:25:45.068475","-1.9756154",""
"2022-11-29T14:25:49.092272","-1.9756142",""
"2022-11-29T14:25:53.123021","-1.9756168",""
"2022-11-29T14:25:57.143064","-1.9756171",""
"2022-11-29T14:26:01.169431","-1.9756174",""
"2022-11-29T14:26:05.187307","-1.9756163",""
"2022-11-29T14:26:09.217708","-1.9756159",""
"2022-11-29T14:26:13.233280","-1.9756164",""
"2022-11-29T14:26:17.258680","-1.975616",""
"2022-11-29T14:26:21.279035","-1.9756147",""
"2022-11-29T14:26:25.307210","-1.975615",""
"2022-11-29T14:26:29.334912","-1.9756173",""
"2022-11-29T14:26:33.351106","-1.9756154",""
"2022-11-29T14:26:37.382691","-1.9756162",""
"2022-11-29T14:26:41.406192","-1.9756173",""
"2022-11-29T14:26:45.424655","-1.9756167",""
"2022-11-29T14:26:49.452265","-1.9756165",""
"2022-11-29T14:26:53.469353","-1.975615",""
"2022-11-29T14:26:57.497927","-1.9756154",""
"2022-11-29T14:27:01.519279","-1.9756171",""
"2022-11-29T14:27:05.540797","-1.9756164",""
"2022-11-29T14:27:09.569567","-1.9756152",""
"2022-11-29T14:27:13.587872","-1.975616",""
"2022-11-29T14:27:17.610172","-1.9756153",""
"2022-11-29T14:27:21.634568","-1.9756158",""
"2022-11-29T14:27:25.661908","-1.9756155",""
"2022-11-29T14:27:29.682171","-1.9756146",""
"2022-11-29T14:27:33.704661","-1.9756171",""
"2022-11-29T14:27:37.727653","-1.9756176",""
"2022-11-29T14:27:41.754657","-1.9756152",""
"2022-11-29T14:27:45.782582","-1.9756159",""
"2022-11-29T14:27:49.807774","-1.9756159",""
"2022-11-29T14:27:53.829391","-1.9756157",""
"2022-11-29T14:27:57.851438","-1.9756176",""
"2022-11-29T14:28:01.878244","-1.9756164",""
"2022-11-29T14:28:05.897162","-1.9756162",""
"2022-11-29T14:28:09.925778","-1.9756164",""
"2022-11-29T14:28:13.944737","-1.9756163",""
"2022-11-29T14:28:17.968417","-1.9756154",""
"2022-11-29T14:28:21.990617","-1.9756156",""
"2022-11-29T14:28:26.011969","-1.9756154",""
"2022-11-29T14:28:30.040748","-1.9756146",""
"2022-11-29T14:28:34.066714","-1.9756149",""
"2022-11-29T14:28:38.090943","-1.9756154",""
"2022-11-29T14:28:42.113704","-1.9756158",""
"2022-11-29T14:28:46.133241","-1.9756162",""
"2022-11-29T14:28:50.160948","-1.975615",""
"2022-11-29T14:28:54.180157","-1.9756152",""
"2022-11-29T14:28:58.200096","-1.9756142",""
"2022-11-29T14:29:02.227401","-1.9756134",""
"2022-11-29T14:29:06.256478","-1.975615",""
"2022-11-29T14:29:10.271604","-1.9756147",""
"2022-11-29T14:29:14.301109","-1.9756157",""
"2022-11-29T14:29:18.317904","-1.9756161",""
"2022-11-29T14:29:22.344131","-1.975616",""
"2022-11-29T14:29:26.365343","-1.9756159",""
"2022-11-29T14:29:30.389717","-1.9756151",""
"2022-11-29T14:29:34.416842","-2.180395",""
"2022-11-29T14:29:38.440919","-2.2224523",""
"2022-11-29T14:29:42.460736","-2.2225284",""
"2022-11-29T14:29:46.492609","-2.2225288",""
"2022-11-29T14:29:50.514618","-2.2225311",""
"2022-11-29T14:29:54.539632","-2.222532",""
"2022-11-29T14:29:58.561933","-2.2225324",""
"2022-11-29T14:30:02.581887","-2.2225319",""
"2022-11-29T14:30:06.608721","-2.2225325",""
"2022-11-29T14:30:10.626344","-2.2225321",""
"2022-11-29T14:30:14.653715","-2.2225342",""
"2022-11-29T14:30:18.678324","-2.2225328",""
"2022-11-29T14:30:22.698449","-2.2225325",""
"2022-11-29T14:30:26.721809","-2.2225324",""
"2022-11-29T14:30:30.747002","-2.2225342",""
"2022-11-29T14:30:34.768787","-2.2225344",""
"2022-11-29T14:30:38.794817","-2.2225348",""
"2022-11-29T14:30:42.825131","-2.2225351",""
"2022-11-29T14:30:46.841613","-2.2225338",""
"2022-11-29T14:30:50.866837","-2.2225331",""
"2022-11-29T14:30:54.893883","-2.2225335",""
"2022-11-29T14:30:58.911971","-2.2225347",""
"2022-11-29T14:31:02.935154","-2.2225335",""
"2022-11-29T14:31:06.962644","-2.2225328",""
"2022-11-29T14:31:10.984408","-2.2225323",""
"2022-11-29T14:31:15.014530","-2.2225316",""
"2022-11-29T14:31:19.030310","-2.2225314",""
"2022-11-29T14:31:23.058144","-2.2225319",""
"2022-11-29T14:31:27.085392","-2.2225312",""
"2022-11-29T14:31:31.107785","-2.2225325",""
"2022-11-29T14:31:35.132658","-2.2225326",""
"2022-11-29T14:31:39.148722","-2.2225328",""
"2022-11-29T14:31:43.178833","-2.2225333",""
"2022-11-29T14:31:47.199741","-2.2225332",""
"2022-11-29T14:31:51.226719","-2.2225334",""
"2022-11-29T14:31:55.250183","-2.2225326",""
"2022-11-29T14:31:59.268501","-2.2225316",""
"2022-11-29T14:32:03.290843","-2.2225317",""
"2022-11-29T14:32:07.320572","-2.2225317",""
"2022-11-29T14:32:11.341964","-2.2225317",""
"2022-11-29T14:32:15.368293","-2.2225317",""
"2022-11-29T14:32:19.391204","-2.2225325",""
"2022-11-29T14:32:23.408306","-2.2225328",""
"2022-11-29T14:32:27.431239","-2.2225327",""
"2022-11-29T14:32:31.462240","-2.222531",""
"2022-11-29T14:32:35.484715","-2.2225313",""
"2022-11-29T14:32:39.502039","-2.2225313",""
"2022-11-29T14:32:43.535624","-2.2225321",""
"2022-11-29T14:32:47.559542","-2.2225306",""
"2022-11-29T14:32:51.581877","-2.2225309",""
"2022-11-29T14:32:55.605145","-2.2225317",""
"2022-11-29T14:32:59.628059","-2.222531",""
"2022-11-29T14:33:03.649148","-2.22253",""
"2022-11-29T14:33:07.674839","-2.2225307",""
"2022-11-29T14:33:11.699494","-2.22253",""
"2022-11-29T14:33:15.723758","-2.2225299",""
"2022-11-29T14:33:19.744807","-2.2225302",""
"2022-11-29T14:33:23.769246","-2.2225291",""
"2022-11-29T14:33:27.789840","-2.2225293",""
"2022-11-29T14:33:31.808994","-2.2225295",""
"2022-11-29T14:33:35.837718","-2.2225273",""
"2022-11-29T14:33:39.862680","-2.2225297",""
"2022-11-29T14:33:43.881596","-2.222528",""
"2022-11-29T14:33:47.907318","-2.2225289",""
"2022-11-29T14:33:51.928552","-2.2225305",""
"2022-11-29T14:33:55.952034","-2.2225314",""
"2022-11-29T14:33:59.982957","-2.2225323",""
"2022-11-29T14:34:04.004218","-2.2225304",""
"2022-11-29T14:34:08.026233","-2.2225306",""
"2022-11-29T14:34:12.054142","-2.2225308",""
"2022-11-29T14:34:16.074978","-2.2225329",""
"2022-11-29T14:34:20.098867","-2.2225309",""
"2022-11-29T14:34:24.124843","-2.222531",""
"2022-11-29T14:34:28.147418","-2.2225313",""
"2022-11-29T14:34:32.169426","-2.2225311",""
"2022-11-29T14:34:36.192495","-2.2225315",""
"2022-11-29T14:34:40.213253","-2.2225312",""
"2022-11-29T14:34:44.239400","-2.222532",""
"2022-11-29T14:34:48.264368","-2.22253",""
"2022-11-29T14:34:52.285468","-2.222531",""
"2022-11-29T14:34:56.312008","-2.2225299",""
"2022-11-29T14:35:00.333047","-2.2225302",""
"2022-11-29T14:35:04.356459","-2.2225292",""
"2022-11-29T14:35:08.380542","-2.22253",""
"2022-11-29T14:35:12.406418","-2.2225292",""
"2022-11-29T14:35:16.427945","-2.2225299",""
"2022-11-29T14:35:20.450701","-2.2225287",""
"2022-11-29T14:35:24.478458","-2.2225291",""
"2022-11-29T14:35:28.496396","-2.2225296",""
"2022-11-29T14:35:32.518145","-2.2225309",""
"2022-11-29T14:35:36.546660","-2.2225308",""
"2022-11-29T14:35:40.569433","-2.2225309",""
"2022-11-29T14:35:44.594755","-2.2225307",""
"2022-11-29T14:35:48.615724","-2.2225312",""
"2022-11-29T14:35:52.640314","-2.2225303",""
"2022-11-29T14:35:56.658510","-2.2225294",""
"2022-11-29T14:36:00.688091","-2.2225298",""
"2022-11-29T14:36:04.710016","-2.2225304",""
"2022-11-29T14:36:08.731104","-2.2225297",""
"2022-11-29T14:36:12.761854","-2.2225296",""
"2022-11-29T14:36:16.776762","-2.22253",""
"2022-11-29T14:36:20.807713","-2.2225304",""
"2022-11-29T14:36:24.830887","-2.2225304",""
"2022-11-29T14:36:28.854171","-2.2225288",""
"2022-11-29T14:36:32.872562","-2.2225314",""
"2022-11-29T14:36:36.899876","-2.2225312",""
"2022-11-29T14:36:40.922819","-2.2225311",""
"2022-11-29T14:36:44.948436","-2.2225295",""
"2022-11-29T14:36:48.973554","-2.2225296",""
"2022-11-29T14:36:52.991660","-2.2225293",""
"2022-11-29T14:36:57.016855","-2.2225286",""
"2022-11-29T14:37:01.043002","-2.2225289",""
"2022-11-29T14:37:05.059682","-2.2225285",""
"2022-11-29T14:37:09.088904","-2.2225295",""
"2022-11-29T14:37:13.116143","-2.2225288",""
"2022-11-29T14:37:17.137459","-2.2225297",""
"2022-11-29T14:37:21.161907","-2.2225288",""
"2022-11-29T14:37:25.184794","-2.2225283",""
"2022-11-29T14:37:29.205092","-2.2225291",""
"2022-11-29T14:37:33.226462","-2.2225285",""
"2022-11-29T14:37:37.256404","-2.2225295",""
"2022-11-29T14:37:41.272783","-2.2225304",""
"2022-11-29T14:37:45.299694","-2.2225305",""
"2022-11-29T14:37:49.321994","-2.2225289",""
"2022-11-29T14:37:53.351513","-2.2225294",""
"2022-11-29T14:37:57.373098","-2.2225296",""
"2022-11-29T14:38:01.400395","-2.2225294",""
"2022-11-29T14:38:05.420493","-2.2225311",""
"2022-11-29T14:38:09.447171","-2.2225295",""
"2022-11-29T14:38:13.466081","-2.2225299",""
"2022-11-29T14:38:17.488940","-2.22253",""
"2022-11-29T14:38:21.518589","-2.2225293",""
"2022-11-29T14:38:25.535656","-2.2225308",""
"2022-11-29T14:38:29.565433","-2.2225294",""
"2022-11-29T14:38:33.582117","-2.2225294",""
"2022-11-29T14:38:37.611602","-2.2225286",""
"2022-11-29T14:38:41.630437","-2.2225283",""
"2022-11-29T14:38:45.653111","-2.2225279",""
"2022-11-29T14:38:49.683181","-2.2225276",""
"2022-11-29T14:38:53.710965","-2.2225286",""
"2022-11-29T14:38:57.736722","-2.2225289",""
"2022-11-29T14:39:01.756243","-2.22253",""
"2022-11-29T14:39:05.782924","-2.2225288",""
"2022-11-29T14:39:09.805512","-2.2225282",""
"2022-11-29T14:39:13.826942","-2.2225286",""
"2022-11-29T14:39:17.845787","-2.2225285",""
"2022-11-29T14:39:21.876148","-2.2225278",""
"2022-11-29T14:39:25.902773","-2.2225272",""
"2022-11-29T14:39:29.920024","-2.2225275",""
"2022-11-29T14:39:33.940709","-2.3335337",""
"2022-11-29T14:39:37.971952","-2.4685889",""
"2022-11-29T14:39:41.990102","-2.4694371",""
"2022-11-29T14:39:46.013292","-2.4694395",""
"2022-11-29T14:39:50.044752","-2.4694417",""
"2022-11-29T14:39:54.065608","-2.4694408",""
"2022-11-29T14:39:58.088398","-2.4694428",""
"2022-11-29T14:40:02.114141","-2.4694428",""
"2022-11-29T14:40:06.138865","-2.4694423",""
"2022-11-29T14:40:10.162337","-2.4694436",""
"2022-11-29T14:40:14.185552","-2.4694452",""
"2022-11-29T14:40:18.202275","-2.4694452",""
"2022-11-29T14:40:22.225303","-2.469443",""
"2022-11-29T14:40:26.254018","-2.4694443",""
"2022-11-29T14:40:30.273774","-2.4694446",""
"2022-11-29T14:40:34.295274","-2.4694442",""
"2022-11-29T14:40:38.317671","-2.4694457",""
"2022-11-29T14:40:42.345114","-2.4694434",""
"2022-11-29T14:40:46.367056","-2.4694437",""
"2022-11-29T14:40:50.390276","-2.4694424",""
"2022-11-29T14:40:54.411527","-2.4694436",""
"2022-11-29T14:40:58.435029","-2.4694433",""
"2022-11-29T14:41:02.465156","-2.4694433",""
"2022-11-29T14:41:06.489476","-2.4694436",""
"2022-11-29T14:41:10.508487","-2.4694439",""
"2022-11-29T14:41:14.535214","-2.469443",""
"2022-11-29T14:41:18.556353","-2.4694441",""
"2022-11-29T14:41:22.585235","-2.4694438",""
"2022-11-29T14:41:26.602832","-2.4694446",""
"2022-11-29T14:41:30.622818","-2.4694436",""
"2022-11-29T14:41:34.653388","-2.4694442",""
"2022-11-29T14:41:38.683911","-2.4694433",""
"2022-11-29T14:41:42.698934","-2.4694423",""
"2022-11-29T14:41:46.729695","-2.4694422",""
"2022-11-29T14:41:50.748785","-2.4694422",""
"2022-11-29T14:41:54.769780","-2.4694415",""
"2022-11-29T14:41:58.803033","-2.4694419",""
"2022-11-29T14:42:02.826590","-2.4694417",""
"2022-11-29T14:42:06.844027","-2.4694427",""
"2022-11-29T14:42:10.869650","-2.4694426",""
"2022-11-29T14:42:14.893365","-2.4694423",""
"2022-11-29T14:42:18.918998","-2.4694446",""
"2022-11-29T14:42:22.939142","-2.4694436",""
"2022-11-29T14:42:26.961771","-2.4694446",""
"2022-11-29T14:42:30.992215","-2.469445",""
"2022-11-29T14:42:35.012818","-2.4694437",""
"2022-11-29T14:42:39.032586","-2.4694437",""
"2022-11-29T14:42:43.057236","-2.4694432",""
"2022-11-29T14:42:47.083187","-2.4694437",""
"2022-11-29T14:42:51.100506","-2.4694435",""
"2022-11-29T14:42:55.131088","-2.4694441",""
"2022-11-29T14:42:59.150128","-2.4694433",""
"2022-11-29T14:43:03.175532","-2.4694432",""
"2022-11-29T14:43:07.203691","-2.4694443",""
"2022-11-29T14:43:11.222301","-2.4694427",""
"2022-11-29T14:43:15.248701","-2.4694432",""
"2022-11-29T14:43:19.269679","-2.4694429",""
"2022-11-29T14:43:23.298841","-2.4694428",""
"2022-11-29T14:43:27.321777","-2.469442",""
"2022-11-29T14:43:31.336587","-2.4694411",""
"2022-11-29T14:43:35.368465","-2.4694425",""
"2022-11-29T14:43:39.386118","-2.469442",""
"2022-11-29T14:43:43.408153","-2.4694423",""
"2022-11-29T14:43:47.436482","-2.4694421",""
"2022-11-29T14:43:51.457816","-2.4694421",""
"2022-11-29T14:43:55.486345","-2.4694413",""
"2022-11-29T14:43:59.505638","-2.4694401",""
"2022-11-29T14:44:03.532790","-2.4694417",""
"2022-11-29T14:44:07.552243","-2.4694422",""
"2022-11-29T14:44:11.577706","-2.4694415",""
"2022-11-29T14:44:15.597383","-2.4694411",""
"2022-11-29T14:44:19.621976","-2.4694412",""
"2022-11-29T14:44:23.651651","-2.469439",""
"2022-11-29T14:44:27.670784","-2.4694397",""
"2022-11-29T14:44:31.690494","-2.4694394",""
"2022-11-29T14:44:35.717180","-2.4694404",""
"2022-11-29T14:44:39.739314","-2.4694418",""
"2022-11-29T14:44:43.769435","-2.4694409",""
"2022-11-29T14:44:47.786689","-2.4694418",""
"2022-11-29T14:44:51.811883","-2.4694416",""
"2022-11-29T14:44:55.840419","-2.4694419",""
"2022-11-29T14:44:59.855764","-2.4694424",""
"2022-11-29T14:45:03.879528","-2.4694439",""
"2022-11-29T14:45:07.909547","-2.4694432",""
"2022-11-29T14:45:11.931667","-2.4694414",""
"2022-11-29T14:45:15.952922","-2.4694419",""
"2022-11-29T14:45:19.975589","-2.4694424",""
"2022-11-29T14:45:24.002979","-2.4694421",""
"2022-11-29T14:45:28.027673","-2.4694408",""
"2022-11-29T14:45:32.050399","-2.4694397",""
"2022-11-29T14:45:36.071138","-2.4694404",""
"2022-11-29T14:45:40.095995","-2.4694391",""
"2022-11-29T14:45:44.122957","-2.4694395",""
"2022-11-29T14:45:48.140531","-2.469439",""
"2022-11-29T14:45:52.164602","-2.4694384",""
"2022-11-29T14:45:56.188822","-2.4694385",""
"2022-11-29T14:46:00.219030","-2.4694377",""
"2022-11-29T14:46:04.236474","-2.4694384",""
"2022-11-29T14:46:08.264587","-2.469438",""
"2022-11-29T14:46:12.284991","-2.4694375",""
"2022-11-29T14:46:16.310278","-2.4694385",""
"2022-11-29T14:46:20.337629","-2.4694376",""
"2022-11-29T14:46:24.361507","-2.4694383",""
"2022-11-29T14:46:28.383018","-2.4694389",""
"2022-11-29T14:46:32.404905","-2.4694387",""
"2022-11-29T14:46:36.428047","-2.4694393",""
"2022-11-29T14:46:40.455614","-2.4694387",""
"2022-11-29T14:46:44.471189","-2.4694396",""
"2022-11-29T14:46:48.502829","-2.4694396",""
"2022-11-29T14:46:52.523190","-2.4694387",""
"2022-11-29T14:46:56.549335","-2.4694385",""
"2022-11-29T14:47:00.572386","-2.46944",""
"2022-11-29T14:47:04.595263","-2.4694392",""
"2022-11-29T14:47:08.620919","-2.4694395",""
"2022-11-29T14:47:12.635742","-2.4694398",""
"2022-11-29T14:47:16.662461","-2.4694392",""
